127.0.0.1 - - [06/Dec/2017:10:18:13 +0530] "GET / HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/script/home.js HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/script/TodoApp.js HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/controller/loginController.js HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/controller/registerController.js HTTP/1.1" 200 548
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/controller/ForgotPassword.js HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/css/Home.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/controller/homeController.js HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/css/forgetpassword.css HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/css/login.css HTTP/1.1" 200 1192
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/css/registrationPage.css HTTP/1.1" 200 338
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/services/registerService.js HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/services/forgotPasswordService.js HTTP/1.1" 200 523
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/services/loginService.js HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/services/homeService.js HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:20 +0530] "GET /ToDoProject/directives/CustomDirectives.js HTTP/1.1" 200 1308
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:21 +0530] "GET /ToDoProject/htmlpages/home.html HTTP/1.1" 200 2527
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:24:21 +0530] "GET /ToDoProject/user/getAllNotes HTTP/1.1" 200 1258
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/ HTTP/1.1" 200 3661
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/script/TodoApp.js HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/script/home.js HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/controller/loginController.js HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/controller/registerController.js HTTP/1.1" 200 548
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/controller/ForgotPassword.js HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/css/login.css HTTP/1.1" 200 1192
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/controller/homeController.js HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/css/forgetpassword.css HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/css/registrationPage.css HTTP/1.1" 200 338
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/services/loginService.js HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/css/Home.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/services/forgotPasswordService.js HTTP/1.1" 200 523
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/directives/CustomDirectives.js HTTP/1.1" 200 1308
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/services/homeService.js HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:30 +0530] "GET /ToDoProject/services/registerService.js HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:31 +0530] "GET /ToDoProject/htmlpages/home.html HTTP/1.1" 200 2527
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:25:31 +0530] "GET /ToDoProject/user/getAllNotes HTTP/1.1" 200 1258
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/ HTTP/1.1" 200 3661
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/script/TodoApp.js HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/controller/loginController.js HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/css/login.css HTTP/1.1" 200 1192
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/controller/homeController.js HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/script/home.js HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/controller/registerController.js HTTP/1.1" 200 548
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/controller/ForgotPassword.js HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/css/forgetpassword.css HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/css/registrationPage.css HTTP/1.1" 200 338
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/css/Home.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/services/registerService.js HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/directives/CustomDirectives.js HTTP/1.1" 200 1308
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/services/forgotPasswordService.js HTTP/1.1" 200 523
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/services/homeService.js HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:29 +0530] "GET /ToDoProject/services/loginService.js HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:30 +0530] "GET /ToDoProject/htmlpages/home.html HTTP/1.1" 200 2576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:27:30 +0530] "GET /ToDoProject/user/getAllNotes HTTP/1.1" 200 1258
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/ HTTP/1.1" 200 3661
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/script/TodoApp.js HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/controller/loginController.js HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/controller/ForgotPassword.js HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/controller/registerController.js HTTP/1.1" 200 548
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/script/home.js HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/css/login.css HTTP/1.1" 200 1192
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/services/registerService.js HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/css/Home.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/controller/homeController.js HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/services/forgotPasswordService.js HTTP/1.1" 200 523
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/services/homeService.js HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/css/forgetpassword.css HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/css/registrationPage.css HTTP/1.1" 200 338
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/services/loginService.js HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:42 +0530] "GET /ToDoProject/directives/CustomDirectives.js HTTP/1.1" 200 1308
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:44 +0530] "GET /ToDoProject/htmlpages/home.html HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:29:44 +0530] "GET /ToDoProject/user/getAllNotes HTTP/1.1" 200 1258
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/ HTTP/1.1" 200 3661
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/script/TodoApp.js HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/script/home.js HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/controller/loginController.js HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/services/loginService.js HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/controller/registerController.js HTTP/1.1" 200 548
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/css/registrationPage.css HTTP/1.1" 200 338
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/controller/homeController.js HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/controller/ForgotPassword.js HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/css/Home.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/css/forgetpassword.css HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/services/forgotPasswordService.js HTTP/1.1" 200 523
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/services/registerService.js HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/services/homeService.js HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/css/login.css HTTP/1.1" 200 1192
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:40 +0530] "GET /ToDoProject/directives/CustomDirectives.js HTTP/1.1" 200 1308
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:42 +0530] "GET /ToDoProject/htmlpages/home.html HTTP/1.1" 200 2528
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:33:42 +0530] "GET /ToDoProject/user/getAllNotes HTTP/1.1" 200 1258
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/ HTTP/1.1" 200 3661
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/script/TodoApp.js HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/script/home.js HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/controller/loginController.js HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/controller/registerController.js HTTP/1.1" 200 548
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/controller/homeController.js HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/controller/ForgotPassword.js HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/css/login.css HTTP/1.1" 200 1192
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/css/registrationPage.css HTTP/1.1" 200 338
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/css/forgetpassword.css HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/css/Home.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/services/loginService.js HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/services/registerService.js HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/directives/CustomDirectives.js HTTP/1.1" 200 1308
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/services/homeService.js HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:00 +0530] "GET /ToDoProject/services/forgotPasswordService.js HTTP/1.1" 200 523
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:02 +0530] "GET /ToDoProject/htmlpages/home.html HTTP/1.1" 200 2470
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:34:02 +0530] "GET /ToDoProject/user/getAllNotes HTTP/1.1" 200 1258
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:38 +0530] "GET /ToDoProject/ HTTP/1.1" 200 3661
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/script/TodoApp.js HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/controller/registerController.js HTTP/1.1" 200 548
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/controller/loginController.js HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/controller/ForgotPassword.js HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/controller/homeController.js HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/script/home.js HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/css/forgetpassword.css HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/css/registrationPage.css HTTP/1.1" 200 338
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/services/loginService.js HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/css/Home.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/services/registerService.js HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/css/login.css HTTP/1.1" 200 1192
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/services/forgotPasswordService.js HTTP/1.1" 200 523
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/services/homeService.js HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:39 +0530] "GET /ToDoProject/directives/CustomDirectives.js HTTP/1.1" 200 1308
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:40 +0530] "GET /ToDoProject/htmlpages/home.html HTTP/1.1" 200 2543
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:40 +0530] "GET /ToDoProject/htmlpages/TopNavBar.html HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:40 +0530] "GET /ToDoProject/htmlpages/SideNavBar.html HTTP/1.1" 200 90
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:35:40 +0530] "GET /ToDoProject/user/getAllNotes HTTP/1.1" 200 1258
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/ HTTP/1.1" 200 3661
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/script/TodoApp.js HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/controller/registerController.js HTTP/1.1" 200 548
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/script/home.js HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/controller/loginController.js HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/controller/homeController.js HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/controller/ForgotPassword.js HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/css/Home.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/css/login.css HTTP/1.1" 200 1192
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/css/forgetpassword.css HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/services/registerService.js HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/services/homeService.js HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/services/forgotPasswordService.js HTTP/1.1" 200 523
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/css/registrationPage.css HTTP/1.1" 200 338
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/services/loginService.js HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:09 +0530] "GET /ToDoProject/directives/CustomDirectives.js HTTP/1.1" 200 1308
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:11 +0530] "GET /ToDoProject/htmlpages/home.html HTTP/1.1" 200 2543
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:11 +0530] "GET /ToDoProject/htmlpages/TopNavBar.html HTTP/1.1" 200 697
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:11 +0530] "GET /ToDoProject/htmlpages/SideNavBar.html HTTP/1.1" 200 90
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:40:11 +0530] "GET /ToDoProject/user/getAllNotes HTTP/1.1" 200 1258
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:42:00 +0530] "GET /ToDoProject/ HTTP/1.1" 200 3730
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:42:00 +0530] "GET /ToDoProject/script/TodoApp.js HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:42:00 +0530] "GET /ToDoProject/script/home.js HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:42:00 +0530] "GET /ToDoProject/controller/registerController.js HTTP/1.1" 200 548
0:0:0:0:0:0:0:1 - - [06/Dec/2017:10:42:00 +0530] "GET /ToDoProject/controller/homeController.js HTTP/1.1" 200 919
